0.0101010101010101,0.0202020202020202,0.0303030303030303,0.0404040404040404,0.0505050505050505,0.0606060606060606,0.0707070707070707,0.0808080808080808,0.0909090909090909,0.101010101010101,0.111111111111111,0.121212121212121,0.131313131313131,0.141414141414141,0.151515151515152,0.161616161616162,0.171717171717172,0.181818181818182,0.191919191919192,0.202020202020202,0.212121212121212,0.222222222222222,0.232323232323232,0.242424242424242,0.252525252525253,0.262626262626263,0.272727272727273,0.282828282828283,0.292929292929293,0.303030303030303,0.313131313131313,0.323232323232323,0.333333333333333,0.343434343434343,0.353535353535354,0.363636363636364,0.373737373737374,0.383838383838384,0.393939393939394,0.404040404040404,0.414141414141414,0.424242424242424,0.434343434343434,0.444444444444444,0.454545454545455,0.464646464646465,0.474747474747475,0.484848484848485,0.494949494949495,0.505050505050505,0.515151515151515,0.525252525252525,0.535353535353535,0.545454545454545,0.555555555555556,0.565656565656566,0.575757575757576,0.585858585858586,0.595959595959596,0.606060606060606,0.616161616161616,0.626262626262626,0.636363636363636,0.646464646464647,0.656565656565657,0.666666666666667,0.676767676767677,0.686868686868687,0.696969696969697,0.707070707070707,0.717171717171717,0.727272727272727,0.737373737373737,0.747474747474748,0.757575757575758,0.767676767676768,0.777777777777778,0.787878787878788,0.797979797979798,0.808080808080808,0.818181818181818,0.828282828282828,0.838383838383838,0.848484848484849,0.858585858585859,0.868686868686869,0.878787878787879,0.888888888888889,0.898989898989899,0.909090909090909,0.919191919191919,0.929292929292929,0.939393939393939,0.94949494949495,0.95959595959596,0.96969696969697,0.97979797979798,0.98989898989899,1
4949.99999182263,4949.99999959667,4949.99999205179,4949.99999216457,4949.99999228384,4949.99999238745,4949.99996236969,4949.99999256905,4949.99999266845,4949.99999274873,4949.99999284303,4949.99999314152,4949.9999932919,4949.99999344091,4949.99999356622,4949.99996845803,4949.99996905094,4949.99996961217,4949.9999701443,4949.99997064959,4949.99997113013,4949.99997158782,4949.99997202421,4949.99997244096,4949.99997283941,4949.99997322075,4949.99997358618,4949.99999478739,4949.99999485472,4949.99999491945,4949.99999498174,4949.99999504172,4949.99999509955,4949.99999903116,4949.99999520924,4949.99999526131,4949.99999531234,4949.99999976813,4949.99999977058,4949.99999977294,4949.99999977524,4949.99999977746,4949.99999977965,4949.99999978179,4949.99999978385,4949.99999978588,4949.99999978785,4949.99999978975,4949.99999979163,4949.99999979348,4949.99999979525,4949.99999979703,4949.99999979872,4949.9999998004,4949.99999980205,4949.99999980364,4949.9999998052,4949.99999980677,4949.99999980826,4949.99999980975,4949.99999981119,4949.99999981262,4949.99999981401,4949.99999981537,4949.99999981671,4949.99999981803,4949.99999981932,4949.99999982058,4949.99999982184,4949.99999982308,4949.99999982427,4949.99999982546,4949.99999982662,4949.99999982777,4949.99999982889,4949.99999983,4949.99999983108,4949.99999983223,4949.99999983332,4949.99999983441,4949.99999983547,4949.99999983652,4949.99999675086,4949.99999677112,4949.99999935955,4949.99999936339,4949.9999993672,4949.99999937101,4949.99999937473,4949.99999984417,4949.99999984521,4949.99999984609,4949.99999984698,4949.99999984784,4949.99999984869,4949.99999984953,4949.99999985036,4949.99999985118,4949.99999985199
50.0000081773705,50.0000004033291,50.0000079482097,50.0000078354315,50.0000077161567,50.0000076125461,50.0000376303142,50.000007430951,50.0000073315541,50.0000072512694,50.0000071569693,50.0000068584768,50.0000067080982,50.0000065590875,50.0000064337783,50.000031541972,50.0000309490561,50.0000303878251,50.0000298556952,50.0000293504054,50.0000288698657,50.0000284121752,50.0000279757851,50.0000275590437,50.0000271605913,50.0000267792511,50.0000264138152,50.000005212607,50.0000051452762,50.0000050805465,50.0000050182616,50.0000049582759,50.0000049004502,50.0000009688429,50.0000047907561,50.0000047386875,50.000004687663,50.0000002318729,50.0000002294219,50.0000002270581,50.0000002247598,50.0000002225361,50.0000002203524,50.0000002182142,50.0000002161478,50.0000002141223,50.0000002121515,50.0000002102506,50.000000208368,50.0000002065181,50.0000002047482,50.0000002029665,50.0000002012794,50.0000001995995,50.0000001979515,50.0000001963572,50.0000001947956,50.000000193234,50.000000191736,50.0000001902545,50.0000001888066,50.0000001873814,50.0000001859935,50.0000001846347,50.0000001832896,50.0000001819726,50.0000001806839,50.0000001794178,50.0000001781582,50.0000001769213,50.000000175728,50.0000001745366,50.0000001733833,50.0000001722346,50.0000001711123,50.0000001700009,50.0000001689177,50.0000001677736,50.0000001666804,50.000000165589,50.0000001645267,50.0000001634826,50.000003249138,50.0000032288754,50.0000006404471,50.0000006366063,50.0000006328009,50.0000006289947,50.0000006252731,50.0000001558346,50.0000001547915,50.0000001539083,50.0000001530243,50.0000001521594,50.0000001513099,50.0000001504668,50.0000001496364,50.0000001488233,50.0000001480057
9649.40595681669,9642.98069814909,9636.56329400496,9630.15389640922,9623.75264927719,9617.35968679991,9610.97513600823,9604.59910931618,9598.23172102943,9591.87307181431,9585.52325712966,9579.18226807617,9572.84993268209,9566.52667752522,9560.2125749678,9553.90769391473,9547.6120937061,9541.32583398458,9535.04896854795,9528.7815471854,9522.52361589898,9516.27521711132,9510.03638986062,9503.80716998373,9497.58759028825,9491.37768071431,9485.17746848677,9478.98697665853,9472.80623064566,9466.63524875435,9460.47404870101,9454.32264612541,9448.18105469745,9442.04928589808,9435.92735071456,9429.81525653076,9423.71301020085,9417.62062224026,9411.53809059652,9405.46541644639,9399.40260090963,9393.34964386808,9387.30654402698,9381.27329897318,9375.24990523035,9369.23635831135,9363.23265276798,9357.23878223818,9351.25473949097,9345.28051646902,9339.31610432923,9333.36149348126,9327.41667362425,9321.48163378164,9315.55636233445,9309.64084705286,9303.73507512634,9297.83903319234,9291.95270736364,9286.07608325439,9280.20914600496,9274.35188030563,9268.50427041917,9262.66630020243,9256.83795312692,9251.01921229837,9245.21006047561,9239.41048008835,9233.62045325434,9227.83996179573,9222.06898725463,9216.30751090803,9210.55551378212,9204.81297666585,9199.07988012402,9193.35620450971,9187.64192997623,9181.93701755749,9176.24146430657,9170.55525207261,9164.87836032269,9159.21076837621,9153.55245579402,9147.90340086722,9142.26358258541,9136.63298040541,9131.01157271792,9125.39933813564,9119.79625518016,9114.20230222888,9108.61745776085,9103.04170000406,9097.47500718063,9091.91735745274,9086.36872892815,9080.82909966538,9075.29844767881,9069.77675094344,9064.26398739957
9655.73968904959,9655.64047408224,9655.54126251209,9655.4420533656,9655.34284696308,9655.24364330246,9655.14444345581,9655.04524419422,9654.94604874002,9654.84685601605,9654.74766601831,9654.64847873843,9654.54929418411,9654.45011234803,9654.35093322783,9654.25175742415,9654.15258368219,9654.05341264873,9653.95424432074,9653.85507869521,9653.75591576913,9653.65675553954,9653.55759800346,9653.45844315796,9653.3592910001,9653.26014152697,9653.16099473566,9653.06185045177,9652.96270904462,9652.86357030988,9652.76443424471,9652.66530084632,9652.56617011188,9652.4670420372,9652.36791662363,9652.26879386423,9652.16967375759,9652.0705563225,9651.97144151852,9651.87232935886,9651.77321984073,9651.67411296137,9651.57500871803,9651.47590710794,9651.37680812836,9651.27771177654,9651.17861804973,9651.07952694521,9650.98043846023,9650.88135259206,9650.78226933799,9650.68318869528,9650.58411066122,9650.4850352331,9650.38596240821,9650.28689218384,9650.18782455729,9650.08875952587,9649.98969708688,9649.89063723765,9649.79157997547,9649.69252529767,9649.59347320158,9649.49442368453,9649.39537674384,9649.29633237686,9649.19729058092,9649.09825135337,9648.99921469155,9648.90018059283,9648.80114905456,9648.70212007409,9648.60309364881,9648.50406977605,9648.40504845322,9648.30602967768,9648.20701344681,9648.10799975801,9648.00898860866,9647.90997999614,9647.81097391787,9647.71197037123,9647.61296915543,9647.51397066147,9647.41497486315,9647.31598141672,9647.21699048901,9647.11800207744,9647.01901617943,9646.92003282663,9646.82105194847,9646.72207357617,9646.62309770718,9646.52412433896,9646.42515346895,9646.32618509461,9646.2272192134,9646.12825582278,9646.02929492022
9652.63887601392,9649.37602702955,9646.11496075768,9642.85571069378,9639.59831044027,9636.34279616836,9633.08920325974,9629.83756917936,9626.58793313079,9623.34033646173,9620.09482314747,9616.76476632326,9613.51837223595,9610.27384472204,9607.03119841941,9603.79058019534,9600.5519754019,9597.31528841119,9594.0805330879,9590.84772284316,9587.61687065073,9584.45931359973,9581.22843757075,9577.99982524461,9574.77346442708,9571.54934510475,9568.32745913056,9565.10779995706,9561.89036240965,9558.67514249306,9555.4621372258,9552.25134449828,9549.04276295074,9545.83639186821,9542.63223108988,9539.43028093072,9536.2305421138,9533.03379591003,9529.83929644649,9526.6469336981,9523.45671429816,9520.26864462199,9517.08273079591,9513.89897870582,9510.71739400543,9507.53798212401,9504.36074827382,9501.18569864796,9498.01283723923,9494.84216815495,9491.67369581291,9488.50742444662,9485.34335811112,9482.18150068856,9479.02185589344,9475.86442727782,9472.70921823618,9469.55623201017,9466.40547169318,9463.25694023463,9460.11064044433,9456.96657499638,9453.82474643323,9450.68515716934,9447.54780949489,9444.41270576966,9441.27985138343,9438.14924438229,9435.02088660949,9431.89477979953,9428.77092514686,9425.64932512075,9422.52998063721,9419.41289302247,9416.29806351079,9413.18549324343,9410.07518327368,9406.9671345668,9403.86134800297,9400.75782437964,9397.65656441371,9394.55756874363,9391.46083793148,9388.36637246489,9385.27417275902,9382.18423915842,9379.09657193885,9376.01117130904,9372.92803741241,9369.84717032872,9366.76857007573,9363.69223661074,9360.61816983214,9357.54636960603,9354.47683592779,9351.40956820011,9348.34456610128,9345.28182925771,9342.22135724521
4949.99998320939,4949.99998330678,4949.9999991676,4949.99999917153,4949.99999917578,4949.99999917976,4949.99999918332,4949.99999918702,4949.99999919019,4949.99999919352,4949.99999919666,4949.9999992329,4949.99999924781,4949.99999926049,4949.99999927109,4949.99999928241,4949.99999929305,4949.99999930347,4949.99999931308,4949.99999932245,4949.99999933113,4949.99999933971,4949.99999934789,4949.99999935551,4949.99999936279,4949.99999936996,4949.99999937673,4949.99999938332,4949.99999938964,4949.99999939557,4949.99999940133,4949.99999940693,4949.99999941249,4949.99999941769,4949.99999942272,4949.99999942768,4949.99999943244,4949.99999943703,4949.99999944168,4949.99999944621,4949.99999945076,4949.99999945505,4949.99999945933,4949.99999946357,4949.99999946769,4949.99999947173,4949.99999947573,4949.99999947957,4949.99999948342,4949.9999994871,4949.99999949081,4949.99999949455,4949.99999949806,4949.99999950157,4949.99999950497,4949.99999950832,4949.99999951158,4949.99999951486,4949.99999951805,4949.99999952124,4949.99999952436,4949.99999952747,4949.99999953049,4949.99999953349,4949.99999953638,4949.99999953933,4949.99999954223,4949.9999995451,4949.9999995479,4949.99999955063,4949.99999955337,4949.99999955607,4949.99999955875,4949.99999956141,4949.99999956401,4949.99999956659,4949.9999995691,4949.99999957184,4949.99999957459,4949.99999957729,4949.99999957987,4949.99999958246,4949.99999958506,4949.99999958755,4949.99999959006,4949.99999959254,4949.99999959495,4949.99999959732,4949.99999959969,4949.99999960203,4949.99999960428,4949.99999960657,4949.99999960885,4949.99999961099,4949.99999961324,4949.99999961543,4949.99999961752,4949.99999961967,4949.99999962171
50.0000167906082,50.0000166932205,50.0000008324041,50.0000008284687,50.0000008242187,50.0000008202423,50.0000008166844,50.0000008129773,50.0000008098077,50.0000008064781,50.0000008033412,50.0000007671033,50.0000007521894,50.000000739512,50.0000007289082,50.0000007175922,50.0000007069475,50.0000006965265,50.0000006869204,50.0000006775535,50.0000006688651,50.0000006602913,50.0000006521104,50.0000006444852,50.000000637212,50.0000006300397,50.0000006232749,50.0000006166792,50.0000006103583,50.0000006044293,50.0000005986694,50.0000005930697,50.0000005875145,50.0000005823103,50.0000005772772,50.0000005723223,50.0000005675583,50.0000005629699,50.0000005583161,50.0000005537859,50.0000005492448,50.0000005449492,50.000000540671,50.0000005364291,50.0000005323063,50.0000005282664,50.00000052427,50.0000005204329,50.0000005165839,50.0000005129014,50.0000005091879,50.0000005054453,50.0000005019374,50.0000004984258,50.0000004950316,50.0000004916774,50.0000004884205,50.0000004851354,50.0000004819494,50.0000004787626,50.0000004756375,50.0000004725289,50.0000004695057,50.0000004665108,50.0000004636222,50.0000004606682,50.000000457766,50.0000004549011,50.0000004520998,50.0000004493704,50.0000004466256,50.0000004439271,50.0000004412486,50.0000004385911,50.0000004359899,50.0000004334061,50.0000004308995,50.000000428161,50.0000004254052,50.0000004227131,50.0000004201338,50.0000004175381,50.0000004149369,50.0000004124549,50.0000004099447,50.0000004074591,50.0000004050462,50.0000004026761,50.0000004003068,50.0000003979685,50.0000003957184,50.0000003934292,50.0000003911509,50.0000003890127,50.0000003867626,50.000000384568,50.0000003824816,50.0000003803307,50.0000003782934
4916.7867059408,4915.04620689438,4913.3010069643,4911.55121475757,4909.79693500702,4908.0382701083,4906.27531985663,4904.50818155506,4902.73695011615,4900.96171815751,4899.18257609145,4897.39955490586,4895.61259111566,4893.82197292266,4892.02778292658,4890.23010188543,4888.42900877963,4886.62458087258,4884.81689376819,4883.00602146561,4881.19203641122,4879.37500954806,4877.55501036307,4875.7321069319,4873.90636596189,4872.0778528329,4870.24663163651,4868.41276521338,4866.57631518907,4864.73734200831,4862.89590496788,4861.05206224808,4859.20587094304,4857.35738708972,4855.50666569582,4853.65376076671,4851.79872526572,4849.94161442415,4848.08247547647,4846.22135814949,4844.3583117989,4842.49338491817,4840.62662515911,4838.75807935183,4836.88779352391,4835.01581291901,4833.14218201476,4831.26694454024,4829.39014349266,4827.51182115371,4825.63201910528,4823.75077824471,4821.86813879962,4819.98414034222,4818.09882180321,4816.21222148528,4814.32437707622,4812.43532566162,4810.54510373722,4808.6537472209,4806.76129146436,4804.86777126442,4802.97322087405,4801.0776740131,4799.18116387873,4797.28372315554,4795.38538402544,4793.48617817732,4791.58613681636,4789.6852906732,4787.78367001283,4785.88130464323,4783.97822392384,4782.07445677383,4780.17003168008,4778.26497670508,4776.35931949454,4774.45306934654,4772.54626919533,4770.63894757819,4768.73113055043,4766.82284378604,4764.91411258431,4763.00496187636,4761.09541623142,4759.18549986309,4757.27523663535,4755.36465006848,4753.45376334491,4751.54259931479,4749.63118050166,4747.71952910771,4745.80766701926,4743.89561581181,4741.98339675521,4740.0710308186,4738.1585386753,4736.24594070754,4734.3332570112
4918.49568339072,4918.4689656044,4918.44224657107,4918.41552697138,4918.38880646043,4918.36208503774,4918.3353627028,4918.30863945513,4918.28191529422,4918.2551902196,4918.22846423076,4918.20173732662,4918.17500950769,4918.14828077313,4918.12155112244,4918.0948205551,4918.06808907064,4918.04135666858,4918.01462334842,4917.9878891097,4917.96115395193,4917.93441787462,4917.90768087731,4917.8809429595,4917.85420412072,4917.8274643605,4917.80072367837,4917.77398207384,4917.74723954644,4917.7204960957,4917.69375172115,4917.66700642232,4917.64026019874,4917.61351304994,4917.58676497545,4917.56001597481,4917.53326604754,4917.50651519319,4917.47976341129,4917.45301070138,4917.42625706299,4917.39950249567,4917.37274699895,4917.34599057239,4917.3192332155,4917.29247492785,4917.26571570897,4917.23895555841,4917.21219447571,4917.18543246042,4917.15866951208,4917.13190563025,4917.10514081447,4917.0783750643,4917.05160837928,4917.02484075897,4916.99807220291,4916.97130271067,4916.94453228179,4916.91776091583,4916.89098861235,4916.86421537091,4916.83744119105,4916.81066607235,4916.78389001436,4916.75711301664,4916.73033507875,4916.70355620026,4916.67677638073,4916.64999561971,4916.62321391679,4916.59643127151,4916.56964768346,4916.54286315219,4916.51607767729,4916.4892912583,4916.46250389481,4916.43571558638,4916.4089263326,4916.38213613302,4916.35534498723,4916.3285528948,4916.3017598553,4916.2749658683,4916.2481709334,4916.22137505016,4916.19457821817,4916.16778043699,4916.14098170622,4916.11418202544,4916.08738139422,4916.06057981215,4916.03377727881,4916.00697379379,4915.98016935668,4915.95336396705,4915.9265576245,4915.89975032862,4915.87294207899
