0,0.0101010101010101,0.0202020202020202,0.0303030303030303,0.0404040404040404,0.0505050505050505,0.0606060606060606,0.0707070707070707,0.0808080808080808,0.0909090909090909,0.101010101010101,0.111111111111111,0.121212121212121,0.131313131313131,0.141414141414141,0.151515151515152,0.161616161616162,0.171717171717172,0.181818181818182,0.191919191919192,0.202020202020202,0.212121212121212,0.222222222222222,0.232323232323232,0.242424242424242,0.252525252525253,0.262626262626263,0.272727272727273,0.282828282828283,0.292929292929293,0.303030303030303,0.313131313131313,0.323232323232323,0.333333333333333,0.343434343434343,0.353535353535354,0.363636363636364,0.373737373737374,0.383838383838384,0.393939393939394,0.404040404040404,0.414141414141414,0.424242424242424,0.434343434343434,0.444444444444444,0.454545454545455,0.464646464646465,0.474747474747475,0.484848484848485,0.494949494949495,0.505050505050505,0.515151515151515,0.525252525252525,0.535353535353535,0.545454545454545,0.555555555555556,0.565656565656566,0.575757575757576,0.585858585858586,0.595959595959596,0.606060606060606,0.616161616161616,0.626262626262626,0.636363636363636,0.646464646464647,0.656565656565657,0.666666666666667,0.676767676767677,0.686868686868687,0.696969696969697,0.707070707070707,0.717171717171717,0.727272727272727,0.737373737373737,0.747474747474748,0.757575757575758,0.767676767676768,0.777777777777778,0.787878787878788,0.797979797979798,0.808080808080808,0.818181818181818,0.828282828282828,0.838383838383838,0.848484848484849,0.858585858585859,0.868686868686869,0.878787878787879,0.888888888888889,0.898989898989899,0.909090909090909,0.919191919191919,0.929292929292929,0.939393939393939,0.94949494949495,0.95959595959596,0.96969696969697,0.97979797979798,0.98989898989899,1
4949.98188020743,4949.9953628392,4949.9973447034,4949.99926829345,4949.99985265736,4949.99995864777,4949.999998751,4949.99999913134,4949.99993440435,4949.99999739099,4949.98282361193,4949.98499637404,4949.98669401188,4949.98660192851,4949.9864568379,4949.99999354586,4949.99999879895,4949.99999908321,4949.99999557407,4949.99999892505,4949.99999579185,4949.99999481693,4949.99999486355,4949.99767321544,4949.99999492047,4949.99999494804,4949.99999491726,4949.99999489058,4949.99999486314,4949.99999481076,4949.99999475368,4949.99999469161,4949.99999462602,4949.99999455225,4949.99999448895,4949.9999988841,4949.99999439195,4949.99999428736,4949.99999507209,4949.99999511405,4949.99999514059,4949.9999951547,4949.99999515761,4949.99999515033,4949.99999513433,4949.99999511049,4949.99999507966,4949.99999504266,4949.9999997462,4949.99999974411,4949.99999974182,4949.99999973925,4949.99999973697,4949.99999973424,4949.99999973128,4949.99999972806,4949.99999972542,4949.99999972248,4949.99999971924,4949.99997175872,4732.33173738785,4696.90084929803,4659.95977575976,4623.76526476291,4590.16943492052,4556.19428886108,4521.57144887725,4487.57916828136,4456.23603960921,4390.04247200565,4363.2978980141,4338.18335634614,4310.00812572871,4281.97703161869,4254.086852362,4226.43154275548,4199.12270243638,4172.14621964815,4145.56641077397,4119.39948456205,4094.10636979345,4068.60437947312,4043.45041455572,4018.83322414619,3994.60158929749,3970.90497208477,3947.4432630336,3924.42032430865,3901.7333101485,3879.39466183892,3857.54760375419,3836.0285218377,3814.87412427981,3794.14449358977,3773.72843366507,3753.89508108228,3733.91856321594,3714.54043464577,3695.53375811507,3676.87552640506
50.0181197925749,50.0046371607959,50.0026552965983,50.0007317065483,50.0001473426382,50.000041352233,50.0000012489991,50.0000008686648,50.0000655956501,50.0000026090111,50.0171763880689,50.0150036259565,50.0133059881173,50.0133980714854,50.0135431620956,50.0000064541427,50.000001201046,50.0000009167861,50.0000044259259,50.0000010749454,50.000004208151,50.0000051830748,50.0000051364486,50.0023267845563,50.0000050795252,50.0000050519629,50.0000050827448,50.0000051094157,50.0000051368552,50.0000051892384,50.0000052463211,50.0000053083922,50.0000053739832,50.0000054477459,50.0000055110504,50.0000011159009,50.0000056080507,50.0000057126381,50.000004927906,50.0000048859492,50.0000048594056,50.0000048452966,50.0000048423944,50.0000048496731,50.0000048656739,50.0000048895117,50.0000049203372,50.0000049573418,50.0000002538,50.0000002558854,50.0000002581846,50.0000002607512,50.0000002630259,50.000000265758,50.0000002687166,50.0000002719362,50.000000274581,50.0000002775168,50.0000002807619,50.0000282412821,267.668262612148,303.099150701973,340.040224240239,376.234735237094,409.830565079484,443.805711138924,478.428551122749,512.42083171864,543.763960390792,609.957527994352,636.702101985901,661.816643653856,689.991874271293,718.022968381306,745.913147638,773.568457244521,800.877297563617,827.853780351846,854.433589226027,880.600515437953,905.893630206553,931.395620526877,956.549585444277,981.166775853808,1005.39841070251,1029.09502791523,1052.5567369664,1075.57967569135,1098.2666898515,1120.60533816108,1142.45239624581,1163.9714781623,1185.12587572019,1205.85550641023,1226.27156633493,1246.10491891772,1266.08143678406,1285.45956535423,1304.46624188493,1323.12447359494
7807.25144444892,7858.84317704804,7908.91493226031,7957.52254735138,8004.71938884719,8050.55647661251,8095.08260053378,8138.34443558356,8180.38664965966,8221.25199918808,8260.98282121633,8299.6154670941,8337.18900577654,8373.73948257378,8409.30145506012,8443.90711898532,8477.59018197079,8510.38016312201,8542.30635380544,8573.39688325702,8603.67877402119,8633.17798980399,8661.91948627964,8689.92744678085,8717.224375755,8743.83304179084,8769.77461054831,8795.06963728269,8819.7379112267,8843.79848892477,8867.26972619836,8890.16930843504,8912.51427937088,8934.32106846522,8955.60551693501,8976.38290221173,8996.66796311196,9016.47491910128,9035.81749835844,9054.70895083811,9073.1620653123,9091.18919598659,9108.80227695609,9126.01283903098,9142.83202577873,9159.27060883238,9175.33900250266,9191.04727773584,9206.40517506991,9221.42211888405,9236.10722729224,9250.46932529973,9264.51692214067,9278.2583242288,9291.70154854406,9304.8543531594,9317.72421593711,9330.31843390371,9342.64407808807,9354.70799057874,9366.49475346585,9378.03769372266,9389.33631720949,9400.39683729009,9411.22532287242,9421.82811066573,9432.21042886142,9442.37775500912,9452.33546040281,9462.13319556769,9471.68183459271,9481.03710241772,9490.20322482494,9499.18467523806,9507.98583531438,9516.61097469859,9525.06425070469,9533.34970923043,9541.47128645635,9549.43281107058,9557.23801077707,9564.89054086793,9572.39387228448,9579.75143334221,9586.96655795807,9594.04249298707,9600.98238639104,9607.78930364515,9614.46621949108,9621.0160357311,9627.44158112907,9633.74560900808,9639.93079962866,9645.99976249257,9651.95503856733,9657.79910243872,9663.53436429209,9669.16317193521,9674.68781284392,9680.11051596678
7929.36592177276,7977.50394788235,8024.20764980199,8069.53257485049,8113.53113976283,8156.25333464135,8197.74677776095,8238.05686228874,8277.22688662734,8315.29817271535,8352.31074359271,8388.30107897987,8423.3058393995,8457.3594142503,8490.49480170012,8522.74324561548,8554.13545252958,8584.70000822262,8614.46458687331,8643.45571062308,8671.69880803167,8699.21826816787,8726.03749552434,8752.17903882392,8777.66418367583,8802.51391860538,8826.7480495776,8850.38570221212,8873.44526760742,8895.94443010949,8917.90020587962,8939.32897156489,8960.24648923554,8980.66793739191,9000.60793696251,9020.08057561309,9039.09943281517,9057.67759863271,9075.82769807639,9093.5619096712,9110.89198439429,9127.82926395719,9144.38469789262,9160.56885986652,9176.39196319465,9191.86387561262,9206.99413331499,9221.79195437378,9236.26625110596,9250.42563466593,9264.27843898003,9277.83275455013,9291.09638906017,9304.07689789123,9316.78155201981,9329.21747170126,9341.39152498771,9353.31036156583,9364.9804248772,9376.4079619437,9385.72452232626,9396.42818208248,9406.90791326114,9417.23403435552,9427.3241678234,9437.2152388597,9446.9097348779,9456.42123036438,9465.76798464532,9474.70435727691,9483.7295383979,9492.59048520245,9501.26200065642,9509.76858198314,9518.11369725538,9526.30144452431,9534.33586998147,9542.22020198762,9549.95799258715,9557.55243171062,9565.00878508992,9572.32473152056,9579.50591787672,9586.55600072512,9593.47703471675,9600.27232868695,9606.94321924956,9613.49311992643,9619.92410490382,9626.2386662092,9632.43970923803,9638.52893420919,9644.5087442712,9650.38155270234,9656.14913864371,9661.81447976398,9667.37733377999,9672.84207367061,9678.20994086212,9683.48278716611
7858.38438101381,7908.30301684234,7956.74669031141,8003.77075828133,8049.42802720617,8093.7688853069,8136.84148815951,8178.69175262668,8219.36358157431,8258.8989521485,8297.34634242728,8334.72653638641,8371.08571861122,8406.4590598896,8440.88025666928,8474.38133119252,8506.99319535982,8538.74558034956,8569.66691983497,8599.78449592045,8629.12449527437,8657.71206235338,8685.57135023195,8712.72557059778,8739.16492147552,8764.96989002094,8790.13362640856,8814.67593348782,8838.61586126344,8861.97174429214,8884.76123337893,8907.0013258874,8928.70839455301,8949.89821482113,8970.58599078548,8990.7863798357,9010.51388754496,9029.78188012066,9048.60335362342,9066.99101386191,9084.95713174255,9102.51354227017,9119.67167384744,9136.44222639193,9152.83609114612,9168.86362165994,9184.56829927189,9199.88975730735,9214.87414334514,9229.5304093461,9243.8672268016,9257.89299509336,9271.6158501684,9285.04367330433,9298.18409979398,9311.04452751897,9323.63212529018,9335.95384095547,9348.01640925079,9359.82635937764,9371.3900265518,9382.71354536041,9393.80287102262,9404.66378038327,9415.30187968631,9425.72260922786,9435.93124942126,9445.93292634881,9455.7326199652,9465.33516305933,9474.74524953922,9483.9674393147,9493.00616263942,9501.86572447733,9510.55030870011,9519.06398212286,9527.4106983848,9535.5942735219,9543.61841667134,9551.4868086859,9559.2029867722,9566.7703922512,9574.19237363898,9581.47218955371,9588.61301171659,9595.61792761757,9602.4899431376,9609.23198512907,9615.84690311758,9622.33747380442,9628.70640231296,9634.95632309118,9641.08980300995,9647.1093433855,9653.01738167394,9658.81629439014,9664.50839789849,9670.09595054705,9675.58115438508,9680.96615682142
4949.98187778882,4949.98559958593,4949.9915195247,4949.99909944273,4949.99980282692,4949.96584663982,4949.97042301369,4949.97424968724,4949.97752082076,4949.98034684799,4949.99999912972,4949.98499141951,4949.99993408772,4949.99866258049,4949.99999724265,4949.99999742405,4949.99999758624,4949.99998836547,4949.99999778672,4949.99999786203,4949.99999790529,4949.99999792644,4949.99999794512,4949.99999795384,4949.99999797233,4949.99999797464,4949.99999796992,4949.99999795848,4949.99999794248,4949.99999792284,4949.99999790039,4949.99999787585,4949.99999784979,4949.99999782293,4949.99999779559,4949.99999776829,4949.99998870629,4949.99998858064,4949.99999015355,4949.99999023614,4949.99999028879,4949.99999031565,4949.99999031991,4949.99999030457,4949.99999027184,4949.99999022337,4949.99999016148,4949.999990087,4949.99999000139,4949.9999899057,4949.99998980094,4949.99998968788,4949.99998958921,4949.99998946863,4949.99998934155,4949.99998920827,4949.99994547437,4949.99994481029,4949.99998883679,4949.99994352312,4731.68821946646,4695.56720068701,4660.0978596583,4623.73956734539,4589.9887694494,4556.16852792889,4521.14680429985,4487.18233820549,4456.23603946872,4390.00700719573,4363.9941817551,4338.11107181342,4310.03608722351,4281.93204237524,4254.09685399977,4226.45069818092,4199.1864186262,4172.15821604049,4145.63007516128,4119.43115398875,4094.07969338941,4068.59544321125,4043.52097376643,4018.84174005374,3994.57832285862,3970.85455847796,3947.41183412518,3924.31163552712,3901.57183827712,3879.26899145445,3857.12981088456,3835.60668273366,3814.49172292983,3793.78056571613,3773.39244443323,3753.68558282913,3733.97466051722,3714.59346631611,3695.68704205131,3677.051254248
50.0181222111805,50.0144004140657,50.0084804753014,50.0009005572729,50.0001971730817,50.0341533601795,50.0295769863105,50.0257503127586,50.0224791792389,50.0196531520132,50.0000008702791,50.0150085804944,50.0000659122752,50.0013374195096,50.0000027573487,50.0000025759455,50.0000024137626,50.0000116345263,50.0000022132808,50.0000021379683,50.0000020947127,50.0000020735588,50.000002054875,50.0000020461557,50.0000020276711,50.000002025361,50.0000020300849,50.0000020415164,50.0000020575189,50.0000020771631,50.0000020996122,50.000002124154,50.0000021502083,50.0000021770711,50.0000022044051,50.0000022317072,50.0000112937078,50.0000114193572,50.000009846447,50.0000097638604,50.0000097112052,50.0000096843478,50.0000096800868,50.0000096954263,50.0000097281609,50.0000097766324,50.0000098385217,50.0000099130029,50.0000099986146,50.0000100942952,50.0000101990636,50.0000103121165,50.0000104107903,50.0000105313675,50.0000106584503,50.0000107917294,50.0000545256307,50.0000551897147,50.000011163208,50.0000564768825,268.311780533538,304.432799312987,339.902140341698,376.260432654608,410.011230550602,443.831472071114,478.853195700148,512.817661794511,543.763960531282,609.992992804266,636.005818244903,661.888928186577,689.963912776495,718.067957624756,745.903146000232,773.549301819081,800.813581373802,827.841783959511,854.369924838716,880.568846011247,905.920306610588,931.40455678875,956.479026233573,981.158259946258,1005.42167714138,1029.14544152204,1052.58816587482,1075.68836447288,1098.42816172288,1120.73100854555,1142.87018911544,1164.39331726634,1185.50827707017,1206.21943428387,1226.60755556677,1246.31441717087,1266.02533948278,1285.40653368389,1304.31295794869,1322.948745752
3903.62572222455,3929.42161195169,3954.45747963207,3978.76127373338,4002.35969450744,4025.27909057272,4047.54213788032,4069.17303090632,4090.19410408255,4110.62673883924,4130.49071876618,4149.80773354764,4168.59391897552,4186.86924276856,4204.650229722,4221.95355937255,4238.79509102548,4255.19008193306,4271.15317682293,4286.69844166798,4301.83938693041,4316.58899478225,4330.95974302004,4344.96362804888,4358.61218775751,4371.91652077622,4384.88730515417,4397.53481852138,4409.86895549382,4421.89924434269,4433.63486297941,4445.0846540977,4456.25713956557,4467.16053411248,4477.80275834754,4488.19145114585,4498.33398175731,4508.23745975039,4517.90874937851,4527.35447561846,4536.58103285562,4545.59459819285,4554.40113867768,4563.00641971519,4571.41601308911,4579.63530461599,4587.66950145115,4595.52363906777,4603.20258792461,4610.71105983172,4618.05361403586,4625.23466303963,4632.25846146013,4639.12916250422,4645.85077466187,4652.42717696955,4658.86210995816,4665.15921894256,4671.32203943394,4677.35399615421,4683.24737723071,4689.01884739725,4694.66815861273,4700.19841864652,4705.6126615176,4710.91405533402,4716.1052145115,4721.188877595,4726.1677302014,4731.06659778481,4735.84091752306,4740.51855121031,4745.10161241245,4749.59233761914,4753.99291765731,4758.305487349,4762.53212535242,4766.67485461479,4770.73564322752,4774.71640553525,4778.61900538931,4782.445270434,4786.19693614058,4789.87571667096,4793.48327897975,4797.02124649431,4800.49119319555,4803.89465182558,4807.23310975314,4810.50801787444,4813.72079062241,4816.87280456553,4819.96539987079,4822.99988129047,4825.97751932625,4828.89955120988,4831.76718214267,4834.58158596292,4837.34390641213,4840.05525797356
3964.68296084186,3988.75178742601,4012.103718712,4034.76628492849,4056.76556923778,4078.12694950931,4098.87371454806,4119.02877246478,4138.61377968526,4157.64940235381,4176.15508612545,4194.15053939757,4211.65269421516,4228.67953826965,4245.24725004535,4261.37162277232,4277.06772627737,4292.35000423399,4307.2322934093,4321.72785532552,4335.84940398661,4349.60913400576,4363.01874768168,4376.08947306555,4388.8320917539,4401.25695921793,4413.37402472262,4425.19285103187,4436.72263372224,4447.97221496613,4458.95010284317,4469.66448567839,4480.1232445069,4490.33396857867,4500.30396835857,4510.0402878491,4519.54971662921,4528.83879954259,4537.91384923564,4546.78095503315,4555.44599239471,4563.91463217616,4572.19234914382,4580.28443013066,4588.1959817946,4595.93193800341,4603.49706685439,4610.89597738356,4618.13312593593,4625.21281771484,4632.13921987185,4638.9163776569,4645.54819491116,4652.03844932665,4658.39077639017,4664.60873623077,4670.69576442989,4676.65518271751,4682.49021281698,4688.20398194021,4692.85952196951,4698.20857364796,4703.45451200769,4708.61691555186,4713.66139101872,4718.60752355152,4723.4533334278,4728.20922317197,4732.88399232218,4737.35206232611,4741.86699173567,4746.29501779722,4750.63108485475,4754.88415873193,4759.05687722115,4763.1507755147,4767.16810723531,4771.1101325277,4774.97915902223,4778.77629456644,4782.50432806677,4786.16234475854,4789.75312018255,4793.27801928572,4796.7384670863,4800.13605841786,4803.47154541197,4806.74634403034,4809.96174051303,4813.11909703041,4816.21909146088,4819.26371780238,4822.25371160547,4825.1901650382,4828.07402048172,4830.90690705025,4833.68875355482,4836.42111650891,4839.10519439229,4841.74164328006
